,Location Name,Coordinates,URL for files
2734,Jaluit.Atoll MH MHL,"['169.6500', '5.91700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Jaluit.Atoll.913690_TMYx.2007-2021.zip
2735,Jaluit.Atoll MH MHL,"['169.6500', '5.91700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Jaluit.Atoll.913690_TMYx.zip
2736,Majuro.Atoll.Weather.Center MH MHL,"['171.1376', '7.08800', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.Atoll.Weather.Center.913691_TMYx.2004-2018.zip
2737,Majuro.Atoll.Weather.Center MH MHL,"['171.1376', '7.08800', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.Atoll.Weather.Center.913691_TMYx.2007-2021.zip
2738,Majuro.Atoll.Weather.Center MH MHL,"['171.1376', '7.08800', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.Atoll.Weather.Center.913691_TMYx.zip
2739,Wotje.Atoll.AP MH MHL,"['170.2500', '9.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Wotje.Atoll.AP.913710_TMYx.2007-2021.zip
2740,Wotje.Atoll.AP MH MHL,"['170.2500', '9.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Wotje.Atoll.AP.913710_TMYx.zip
2741,Majuro MH MHL,"['171.3500', '7.11700', '0.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.913750_TMYx.2004-2018.zip
2742,Majuro MH MHL,"['171.3500', '7.11700', '0.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.913750_TMYx.2007-2021.zip
2743,Majuro MH MHL,"['171.3500', '7.11700', '0.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Majuro.913750_TMYx.zip
2744,Marshall.Islands.Intl.AP MH MHL,"['171.2940', '7.06800', '1.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Marshall.Islands.Intl.AP.913760_TMYx.2007-2021.zip
2745,Marshall.Islands.Intl.AP MH MHL,"['171.2940', '7.06800', '1.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Marshall.Islands.Intl.AP.913760_TMYx.zip
2746,Mili.Atoll MH MHL,"['171.7330', '6.08300', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Mili.Atoll.913780_TMYx.2007-2021.zip
2747,Mili.Atoll MH MHL,"['171.7330', '6.08300', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MHL_Marshall_Islands/MHL_MH_Mili.Atoll.913780_TMYx.zip
2748,Rota.Intl.AP RO MNP,"['145.2500', '14.16700', '179.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_RO_Rota.Intl.AP.912210_TMYx.2004-2018.zip
2749,Rota.Intl.AP RO MNP,"['145.2500', '14.16700', '179.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_RO_Rota.Intl.AP.912210_TMYx.2007-2021.zip
2750,Rota.Intl.AP RO MNP,"['145.2500', '14.16700', '179.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_RO_Rota.Intl.AP.912210_TMYx.zip
2751,Pagan.Island.AP NI MNP,"['145.7642', '18.12260', '2.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_NI_Pagan.Island.AP.912220_TMYx.zip
2752,Tinian.Intl.AP TI MNP,"['145.6210', '14.99900', '82.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_TI_Tinian.Intl.AP.912310_TMYx.2004-2018.zip
2753,Tinian.Intl.AP TI MNP,"['145.6210', '14.99900', '82.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_TI_Tinian.Intl.AP.912310_TMYx.2007-2021.zip
2754,Tinian.Intl.AP TI MNP,"['145.6210', '14.99900', '82.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_TI_Tinian.Intl.AP.912310_TMYx.zip
2755,Saipan.Intl.AP SA MNP,"['145.7330', '15.11700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_SA_Saipan.Intl.AP.912320_TMYx.2004-2018.zip
2756,Saipan.Intl.AP SA MNP,"['145.7170', '15.11700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_SA_Saipan.Intl.AP.912320_TMYx.2007-2021.zip
2757,Saipan.Intl.AP SA MNP,"['145.7170', '15.11700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MNP_Northern_Mariana_Islands/MNP_SA_Saipan.Intl.AP.912320_TMYx.zip
2758,Langkawi.Intl.AP KH MYS,"['99.72900', '6.33000', '8.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Langkawi.Intl.AP.486000_TMYx.2004-2018.zip
2759,Langkawi.Intl.AP KH MYS,"['99.72640', '6.33670', '8.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Langkawi.Intl.AP.486000_TMYx.2007-2021.zip
2760,Langkawi.Intl.AP KH MYS,"['99.72640', '6.33670', '8.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Langkawi.Intl.AP.486000_TMYx.zip
2761,Penang.Intl.AP PG MYS,"['100.2770', '5.29700', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang.Intl.AP.486010_TMYx.2004-2018.zip
2762,Penang.Intl.AP PG MYS,"['100.2680', '5.29560', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang.Intl.AP.486010_TMYx.2007-2021.zip
2763,Penang.Intl.AP PG MYS,"['100.2680', '5.29560', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang.Intl.AP.486010_TMYx.zip
2764,Penang-RMAF.Butterworth PG MYS,"['100.3910', '5.46600', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang-RMAF.Butterworth.486020_TMYx.2004-2018.zip
2765,Penang-RMAF.Butterworth PG MYS,"['100.3910', '5.46600', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang-RMAF.Butterworth.486020_TMYx.2007-2021.zip
2766,Penang-RMAF.Butterworth PG MYS,"['100.3910', '5.46600', '3.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PG_Pulau_Pinang/MYS_PG_Penang-RMAF.Butterworth.486020_TMYx.zip
2767,Alor.Setar-Sultan.Abdul.Halim.AP KH MYS,"['100.4000', '6.20000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Alor.Setar-Sultan.Abdul.Halim.AP.486030_TMYx.2004-2018.zip
2768,Alor.Setar-Halim.AP KH MYS,"['100.4040', '6.20050', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Alor.Setar-Halim.AP.486030_TMYx.2007-2021.zip
2769,Alor.Setar-Sultan.Abdul.Halim.AP KH MYS,"['100.4040', '6.20050', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KH_Kedah/MYS_KH_Alor.Setar-Sultan.Abdul.Halim.AP.486030_TMYx.zip
2770,Kota.Bharu-Sultan.Ismail.Petra.AP KN MYS,"['102.2930', '6.16700', '4.9']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KN_Kelantan/MYS_KN_Kota.Bharu-Sultan.Ismail.Petra.AP.486150_TMYx.2004-2018.zip
2771,Kota.Bharu-Petra.AP KN MYS,"['102.3010', '6.16380', '4.9']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KN_Kelantan/MYS_KN_Kota.Bharu-Petra.AP.486150_TMYx.2007-2021.zip
2772,Kota.Bharu-Sultan.Ismail.Petra.AP KN MYS,"['102.3010', '6.16380', '4.9']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KN_Kelantan/MYS_KN_Kota.Bharu-Sultan.Ismail.Petra.AP.486150_TMYx.zip
2773,Kuala.Terengganu-Sultan.Mahmud.AP TE MYS,"['103.1030', '5.38300', '6.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kuala.Terengganu-Sultan.Mahmud.AP.486180_TMYx.2004-2018.zip
2774,Kuala.Terengganu-Mahmud.AP TE MYS,"['103.1080', '5.38270', '6.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kuala.Terengganu-Mahmud.AP.486180_TMYx.2007-2021.zip
2775,Kuala.Terengganu-Sultan.Mahmud.AP TE MYS,"['103.1080', '5.38270', '6.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kuala.Terengganu-Sultan.Mahmud.AP.486180_TMYx.zip
2776,Sitiawan PK MYS,"['100.7000', '4.21700', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Sitiawan.486200_TMYx.2004-2018.zip
2777,Sitiawan PK MYS,"['100.7010', '4.22110', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Sitiawan.486200_TMYx.2007-2021.zip
2778,Sitiawan PK MYS,"['100.7010', '4.22110', '8.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Sitiawan.486200_TMYx.zip
2779,Ipoh-Sultan.Azlan.Shah.AP PK MYS,"['101.1000', '4.56700', '40.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Ipoh-Sultan.Azlan.Shah.AP.486250_TMYx.2004-2018.zip
2780,Ipoh-Shah.AP PK MYS,"['101.0930', '4.56630', '40.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Ipoh-Shah.AP.486250_TMYx.2007-2021.zip
2781,Ipoh-Sultan.Azlan.Shah.AP PK MYS,"['101.0930', '4.56630', '40.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PK_Perak/MYS_PK_Ipoh-Sultan.Azlan.Shah.AP.486250_TMYx.zip
2782,Cameron.Highlands PH MYS,"['101.3670', '4.46700', '1545.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PH_Pahang/MYS_PH_Cameron.Highlands.486320_TMYx.2007-2021.zip
2783,Cameron.Highlands PH MYS,"['101.3670', '4.46700', '1545.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PH_Pahang/MYS_PH_Cameron.Highlands.486320_TMYx.zip
2784,Subang-Sultan.Abdul.Aziz.Shah.Intl.AP KL MYS,"['101.5490', '3.13100', '27.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Subang-Sultan.Abdul.Aziz.Shah.Intl.AP.486470_TMYx.2004-2018.zip
2785,Subang-Shah.Intl.AP KL MYS,"['101.5530', '3.13070', '27.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Subang-Shah.Intl.AP.486470_TMYx.2007-2021.zip
2786,Subang-Sultan.Abdul.Aziz.Shah.Intl.AP KL MYS,"['101.5530', '3.13070', '27.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Subang-Sultan.Abdul.Aziz.Shah.Intl.AP.486470_TMYx.zip
2787,Kuala.Lumpur.Intl.AP KL MYS,"['101.7100', '2.74600', '21.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Kuala.Lumpur.Intl.AP.486500_TMYx.2004-2018.zip
2788,Kuala.Lumpur.Intl.AP KL MYS,"['101.7100', '2.74600', '21.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Kuala.Lumpur.Intl.AP.486500_TMYx.2007-2021.zip
2789,Kuala.Lumpur.Intl.AP KL MYS,"['101.7100', '2.74600', '21.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/KL_Kuala_Lumpur/MYS_KL_Kuala.Lumpur.Intl.AP.486500_TMYx.zip
2790,Kuantan-Sultan.Haji.Ahmad.Shah.AP PH MYS,"['103.2090', '3.77500', '17.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PH_Pahang/MYS_PH_Kuantan-Sultan.Haji.Ahmad.Shah.AP.486570_TMYx.2004-2018.zip
2791,Kuantan-Shah.AP PH MYS,"['103.2120', '3.77270', '17.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PH_Pahang/MYS_PH_Kuantan-Shah.AP.486570_TMYx.2007-2021.zip
2792,Kuantan-Sultan.Haji.Ahmad.Shah.AP PH MYS,"['103.2120', '3.77270', '17.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/PH_Pahang/MYS_PH_Kuantan-Sultan.Haji.Ahmad.Shah.AP.486570_TMYx.zip
2793,Malacca.Intl.AP ME MYS,"['102.2520', '2.26300', '10.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/ME_Melaka/MYS_ME_Malacca.Intl.AP.486650_TMYx.2004-2018.zip
2794,Malacca.Intl.AP ME MYS,"['102.2440', '2.25510', '10.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/ME_Melaka/MYS_ME_Malacca.Intl.AP.486650_TMYx.2007-2021.zip
2795,Malacca.Intl.AP ME MYS,"['102.2440', '2.25510', '10.7']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/ME_Melaka/MYS_ME_Malacca.Intl.AP.486650_TMYx.zip
2796,Kerteh.AP TE MYS,"['103.4270', '4.53700', '5.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kerteh.AP.486726_TMYx.2004-2018.zip
2797,Kerteh.AP TE MYS,"['103.4270', '4.53700', '5.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kerteh.AP.486726_TMYx.2007-2021.zip
2798,Kerteh.AP TE MYS,"['103.4270', '4.53700', '5.5']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/TE_Terengganu/MYS_TE_Kerteh.AP.486726_TMYx.zip
2799,Mersing JH MYS,"['103.8330', '2.45000', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Mersing.486740_TMYx.2004-2018.zip
2800,Mersing JH MYS,"['103.8310', '2.44500', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Mersing.486740_TMYx.2007-2021.zip
2801,Mersing JH MYS,"['103.8310', '2.44500', '45.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Mersing.486740_TMYx.zip
2802,Johor.AP JH MYS,"['103.6700', '1.64100', '41.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Johor.AP.486790_TMYx.2004-2018.zip
2803,Johor.AP JH MYS,"['103.6660', '1.63840', '41.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Johor.AP.486790_TMYx.2007-2021.zip
2804,Johor.AP JH MYS,"['103.6660', '1.63840', '41.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/JH_Johor/MYS_JH_Johor.AP.486790_TMYx.zip
2805,Sri.Aman-Simanggan.AP SK MYS,"['111.4500', '1.21700', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sri.Aman-Simanggan.AP.960011_TMYx.2004-2018.zip
2806,Sri.Aman-Simanggan.AP SK MYS,"['111.4500', '1.21700', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sri.Aman-Simanggan.AP.960011_TMYx.2007-2021.zip
2807,Sri.Aman-Simanggan.AP SK MYS,"['111.4500', '1.21700', '11.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sri.Aman-Simanggan.AP.960011_TMYx.zip
2808,Kuching.Intl.AP SK MYS,"['110.3470', '1.48500', '27.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Kuching.Intl.AP.964130_TMYx.2004-2018.zip
2809,Kuching.Intl.AP SK MYS,"['110.3470', '1.48500', '27.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Kuching.Intl.AP.964130_TMYx.2007-2021.zip
2810,Kuching.Intl.AP SK MYS,"['110.3470', '1.48500', '27.1']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Kuching.Intl.AP.964130_TMYx.zip
2811,Sibu.AP SK MYS,"['111.9850', '2.26200', '37.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sibu.AP.964210_TMYx.2004-2018.zip
2812,Sibu.AP SK MYS,"['111.9850', '2.26200', '37.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sibu.AP.964210_TMYx.2007-2021.zip
2813,Sibu.AP SK MYS,"['111.9850', '2.26200', '37.2']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Sibu.AP.964210_TMYx.zip
2814,Bintulu.AP SK MYS,"['113.0200', '3.12400', '22.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Bintulu.AP.964410_TMYx.2004-2018.zip
2815,Bintulu.AP SK MYS,"['113.0200', '3.12400', '22.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Bintulu.AP.964410_TMYx.2007-2021.zip
2816,Bintulu.AP SK MYS,"['113.0200', '3.12400', '22.6']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Bintulu.AP.964410_TMYx.zip
2817,Miri.AP SK MYS,"['113.9870', '4.32200', '18.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Miri.AP.964490_TMYx.2004-2018.zip
2818,Miri.AP SK MYS,"['113.9870', '4.32200', '18.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Miri.AP.964490_TMYx.2007-2021.zip
2819,Miri.AP SK MYS,"['113.9870', '4.32200', '18.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SK_Sarawak/MYS_SK_Miri.AP.964490_TMYx.zip
2820,Labuan.AP LA MYS,"['115.2500', '5.30100', '30.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/LA_Labuan/MYS_LA_Labuan.AP.964650_TMYx.2004-2018.zip
2821,Labuan.AP LA MYS,"['115.2500', '5.30100', '30.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/LA_Labuan/MYS_LA_Labuan.AP.964650_TMYx.2007-2021.zip
2822,Labuan.AP LA MYS,"['115.2500', '5.30100', '30.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/LA_Labuan/MYS_LA_Labuan.AP.964650_TMYx.zip
2823,Kota.Kinabalu.Intl.AP SA MYS,"['116.0510', '5.93700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kota.Kinabalu.Intl.AP.964710_TMYx.2004-2018.zip
2824,Kota.Kinabalu.Intl.AP SA MYS,"['116.0510', '5.93700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kota.Kinabalu.Intl.AP.964710_TMYx.2007-2021.zip
2825,Kota.Kinabalu.Intl.AP SA MYS,"['116.0510', '5.93700', '3.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kota.Kinabalu.Intl.AP.964710_TMYx.zip
2826,Kudat.AP SA MYS,"['116.8330', '6.91700', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kudat.AP.964770_TMYx.2004-2018.zip
2827,Kudat.AP SA MYS,"['116.8330', '6.91700', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kudat.AP.964770_TMYx.2007-2021.zip
2828,Kudat.AP SA MYS,"['116.8330', '6.91700', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Kudat.AP.964770_TMYx.zip
2829,Tawau.AP SA MYS,"['118.1220', '4.31300', '17.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Tawau.AP.964810_TMYx.2004-2018.zip
2830,Tawau.AP SA MYS,"['118.1220', '4.31300', '17.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Tawau.AP.964810_TMYx.2007-2021.zip
2831,Tawau.AP SA MYS,"['118.1220', '4.31300', '17.4']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Tawau.AP.964810_TMYx.zip
2832,Sandakan.AP SA MYS,"['118.0590', '5.90100', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Sandakan.AP.964910_TMYx.2004-2018.zip
2833,Sandakan.AP SA MYS,"['118.0590', '5.90100', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Sandakan.AP.964910_TMYx.2007-2021.zip
2834,Sandakan.AP SA MYS,"['118.0590', '5.90100', '14.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/MYS_Malaysia/SA_Sabah/MYS_SA_Sandakan.AP.964910_TMYx.zip
2835,Ile.Surprise NO NCL,"['163.0830', '-18.48300', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Surprise.915700_TMYx.2004-2018.zip
2836,Ile.Surprise NO NCL,"['163.0860', '-18.48000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Surprise.915700_TMYx.2007-2021.zip
2837,Ile.Surprise NO NCL,"['163.0860', '-18.48000', '5.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Surprise.915700_TMYx.zip
2838,Ile.Art-Wala.AP NO NCL,"['163.6500', '-19.71700', '84.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Art-Wala.AP.915730_TMYx.2004-2018.zip
2839,Ile.Art-Wala.AP NO NCL,"['163.6600', '-19.72100', '84.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Art-Wala.AP.915730_TMYx.2007-2021.zip
2840,Ile.Art-Wala.AP NO NCL,"['163.6600', '-19.72100', '84.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Art-Wala.AP.915730_TMYx.zip
2841,Ile.Loop.Chesterfield NO NCL,"['158.4830', '-19.96700', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Loop.Chesterfield.915740_TMYx.2004-2018.zip
2842,Ile.Loop.Chesterfield NO NCL,"['158.4760', '-19.96800', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Loop.Chesterfield.915740_TMYx.2007-2021.zip
2843,Ile.Loop.Chesterfield NO NCL,"['158.4760', '-19.96800', '4.0']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Ile.Loop.Chesterfield.915740_TMYx.zip
2844,Koumac.AP NO NCL,"['164.2560', '-20.54600', '12.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Koumac.AP.915770_TMYx.2004-2018.zip
2845,Koumac.AP NO NCL,"['164.2840', '-20.55900', '12.8']",https://climate.onebuilding.org/WMO_Region_5_Southwest_Pacific/NCL_New_Caledonia/NCL_NO_Koumac.AP.915770_TMYx.2007-2021.zip
